Unnamed: 0,mArray_stat,mArray_padj,mArray_log2FC_TCvsB6,RNAseq_baseMean,RNAseq_log2FoldChange,RNAseq_lfcSE,RNAseq_stat,RNAseq_pvalue,RNAseq_padj,annot,mouseSymbol,metabolism,stat_annot
Gm22516,0.168727,0.8716010000000001,0.0135892,1.22224357761676,3.14889643765317,1.74931757990097,1.80007133857961,0.0718493745647513,,NA,,,
Fcf1,0.170166,0.8716020000000001,0.0130899,422.928377855608,-0.13815162836470402,0.110764430263513,-1.24725625398006,0.212303552202062,0.355882498253994,NA,,,
Gm2245,0.173842,0.871713,0.015790799999999997,1.09881020813667,-0.979481065607689,1.94224114469594,-0.50430455985476,0.6140473736653089,,NA,,,
Gm26577,-0.16841199999999998,0.8718090000000001,-0.019678900000000003,2.22627326415199,0.201853364049928,1.20940828780755,0.166902580447711,0.8674467027272909,0.9214304318233,NA,,,
Slc22a7,-0.16838,0.872051,-0.00860984,2.2758687293774904,0.23418425778308305,1.20906759056529,0.193689963746023,0.846418650798779,0.908803178786918,NA,,,
Hipk4,-0.168547,0.872081,-0.0122204,4.118685619574189,0.5015547024782849,0.902022681373508,0.5560333601751221,0.5781880494442609,0.719591260409897,NA,,,
Sdhaf1,0.176557,0.8720979999999999,0.0331256,798.3365095007539,-0.3798757329223301,0.124678249991638,-3.04684845149661,0.00231254270335592,0.008800940029900941,NA,,,
Lcorl,0.167827,0.87224,0.010543,376.478601933956,0.323374480163725,0.115421328623194,2.80168738326881,0.0050836108777164895,0.0171735149379303,NA,,,
Purb,0.167819,0.872258,0.015277,4570.337717008521,-0.0155795606349004,0.0579570080883363,-0.268812368836474,0.7880740746224091,0.870361175999255,NA,,,
Vps37b,0.17168,0.8722719999999999,0.0218373,1271.57718083892,-0.0651080586057551,0.0891837333052615,-0.730044103254802,0.465363226708688,0.6231479975153029,NA,,,
Myc,0.170156,0.872417,0.0219219,487.851340909377,0.13802660885842,0.120542819758095,1.14504214465375,0.252191699692439,0.4044627037712801,NA,,,
Dctn5,-0.16741199999999998,0.87255,-0.0103338,1797.73073028,0.19110020425469895,0.077444784774124,2.46756711652131,0.0136034716682651,0.039446596299446,NA,,,
Slc25a33,0.171239,0.8725639999999999,0.0205683,85.1086236674755,-0.245196127464637,0.214879536712315,-1.14108644878973,0.25383394990983105,0.406150114982545,NA,,,
Inpp4b,-0.169451,0.8726700000000001,-0.013322799999999996,7036.17038571161,0.110185311317325,0.10571701757354304,1.04226655127377,0.297288115547013,0.455217955734131,NA,,,
A930005H10Rik,-0.176098,0.872677,-0.021957,192.496664041826,-0.4347032234048751,0.13779607522792098,-3.15468508581146,0.00160671429481862,0.00641395508205132,NA,,,
Tor4a,-0.167525,0.8726889999999999,-0.0137409,3368.5421386058697,-0.4720053226917461,0.0673862352375623,-7.004476819750309,2.47910461954898e-12,8.28520930415656e-11,NA,,,
Abhd1,-0.170275,0.872875,-0.0129394,212.380609421829,0.255972440922219,0.150847485861787,1.69689563906124,0.0897163926595383,0.18354017160853095,NA,,,
Ddx5,-0.17205399999999998,0.872936,-0.014232,47867.5129441473,0.3947878471263591,0.0661797788175594,5.96538480756617,2.4405817709161105e-09,4.6496736301477096e-08,NA,,,
Anapc4,-0.170413,0.8729370000000001,-0.0123709,1337.53344158943,0.00508727200021999,0.06872048656431,0.0740284630473217,0.940987737155588,0.96736084980137,NA,,,
n-R5s192,-0.17866300000000002,0.8729610000000001,-0.0339101,0.273900602037416,0.4292964331822001,3.75410009485242,0.114354018895459,0.908957162417339,,NA,,,
Pde6d,0.167801,0.872999,0.012606,448.77505432184097,-0.23127641526303105,0.0973274196304177,-2.37627192975278,0.0174885690784297,0.0485359659629553,NA,,,
H2-Ab1,0.174279,0.873052,0.0324565,66.37175097693691,-0.758242569748245,0.459090253095301,-1.65161983866132,0.0986120732062072,0.197547016819587,NA,,,
Gm12275,-0.174742,0.8730690000000001,-0.0453602,0.279614874697092,0.429296675602254,3.72718468584927,0.115179877517777,0.908302547930557,,NA,,,
Uvssa,-0.16799,0.873091,-0.00670684,1192.98768121935,0.35250056525514,0.125437962617263,2.8101585668342697,0.004951709719401979,0.0168100294955712,NA,,,
Dffb,-0.167009,0.87321,-0.00793009,335.491725504883,0.141911464335561,0.106804872880449,1.32869840587151,0.183947491080263,0.320472750860237,NA,,,
Otos,0.174333,0.8732280000000001,0.024175,4.53263671719776,0.0574356512381582,0.8703011554636351,0.0659951453328366,0.9473816904935268,0.971014973715454,NA,,,
Wdr89,-0.16833399999999998,0.873273,-0.00856625,298.40587818259996,-0.319905622455466,0.13066486751281806,-2.44829102531392,0.0143535666540647,0.0412382997062833,NA,,,
Ethe1,-0.166186,0.873476,-0.0105035,155.706140410296,-0.408437178531332,0.158133760342639,-2.58285882563181,0.00979854089969375,0.0299414499870012,NA,,,
Ube2t,0.165943,0.873658,0.0183378,105.054993405704,0.0879178760842596,0.19132001041072,0.45953309272522,0.645851393456471,0.7718581599508341,NA,,,
5430403G16Rik,-0.173573,0.873661,-0.0148285,225.22839154772203,0.0128515761296807,0.131095031652843,0.0980325186061467,0.921906471610595,0.95625219246144,NA,,,
Mfap5,0.167338,0.873714,0.0104953,1.0383160425045,1.06714836124791,1.91563089792433,0.557074101490122,0.57747680147544,,NA,,,
Tpt1-ps3,0.16692,0.873834,0.00789191,765.110713477679,-0.5575215617746071,0.119906205481328,-4.649647276691,3.32503180430682e-06,2.8684710381189205e-05,NA,,,
Gm11613,-0.169606,0.873956,-0.00791403,99.78863380167843,-0.66352326774219,0.21309115944286894,-3.11380007259327,0.00184694593954608,0.0072296299228098,NA,,,
Dao,0.170208,0.8739889999999999,0.017931299999999997,1.39350191201498,-0.63140576292852,1.50331618149959,-0.420008625396874,0.674479152636883,,NA,,,
Gm7008,0.168512,0.8740120000000001,0.0166092,2.33379301578815,0.628966622712976,1.21721071522518,0.516727806324495,0.6053461824386149,0.740933525894217,NA,,,
Sltm,-0.165726,0.874017,-0.0120723,2802.27186002157,0.44170167527110704,0.0690769809179832,6.39433961069535,1.6124269778100698e-10,3.94016718325692e-09,NA,,,
Tmem127,-0.167543,0.874117,-0.0258213,4097.08080501036,-0.3179551933525089,0.057940427904336,-5.48762245728452,4.07379594948024e-08,5.827872838519028e-07,NA,,,
Ndufv1,-0.165596,0.8741190000000001,-0.00834532,1170.24042378642,-0.12165384484026,0.0724818545868803,-1.6784041403692298,0.0932682298894537,0.189200586722957,NA,Ndufv1,OXPHOS,
Tmem71,0.172377,0.87416,0.0237968,1425.10859445186,-0.0597085181691368,0.075182021727402,-0.7941861205279941,0.427087087363267,0.5865591649995681,NA,,,
B4galnt1,-0.169347,0.8742270000000001,-0.0431062,9074.75624261869,-0.579708803012535,0.0818281838695318,-7.084463758071821,1.39583734535643e-12,4.84824901526858e-11,NA,,,
Gnb1l,0.165174,0.874252,0.00952724,164.101398791983,0.122066438357063,0.164685463979735,0.7412095482336171,0.458566394922774,0.6161731742910279,NA,,,
Csrp1,-0.16559,0.874302,-0.0103419,1234.79730731214,-0.56988422190976,0.0920807541142155,-6.18896128069157,6.056195543901871e-10,1.31435141490301e-08,NA,,,
Arhgef40,0.16760799999999998,0.874323,0.00725816,12.2152555686624,-0.00985937689182897,0.563246526790955,-0.0175045498247488,0.9860341031680327,0.99264843141356,NA,,,
Gm2663,0.168531,0.8743299999999999,0.0593496,64.5614700766474,-1.9517102903728405,0.3578968122238429,-5.45327654148583,4.94500756632252e-08,6.88836955911197e-07,NA,,,
Tgm2,0.165324,0.874384,0.015593,126.714916476954,-1.87409551165461,0.294914012596088,-6.35471843184799,2.08808739897587e-10,5.0101499763059016e-09,NA,,,
Denr,0.164889,0.874447,0.0113029,768.4506657698511,-0.220309988733396,0.0999863844905581,-2.20339989145423,0.0275665758461929,0.0709881975813705,NA,,,
Otud6b,0.165352,0.8745629999999999,0.0105403,436.76407696316704,-0.122176069183438,0.10666621004543403,-1.1454055518743798,0.252041199578216,0.404302853977036,NA,,,
Ndufa2,0.165944,0.8746219999999999,0.0153624,858.146006749211,-0.5491336347450491,0.0995718412552949,-5.514949084220611,3.48880947128514e-08,5.09174138249578e-07,NA,Ndufa2,OXPHOS,
Gm11724,-0.16483399999999998,0.874657,-0.0159189,0.282530261048486,0.429296795841196,3.71376242465967,0.115596192419481,0.90797258068618,,NA,,,
Pip5k1a,0.168166,0.8747540000000001,0.0131643,1532.8236768964498,0.0300978647109261,0.0609109276231065,0.494129147025312,0.621214974438615,0.751653135707008,NA,,,
Rras2,-0.164631,0.874813,-0.016411500000000002,109.392981473417,-0.366482170373575,0.174675266479797,-2.09807706471118,0.0358983382372076,0.0877086107629393,NA,,,
Erg,0.172835,0.8749100000000001,0.017653,0.299540626115797,0.429297454801056,3.63932379842493,0.117960774742509,0.906098738048007,,NA,,,
Tmem220,-0.171306,0.874978,-0.017809000000000002,56.407747200618104,-0.565308066274699,0.279253141006338,-2.02435705552858,0.0429334270076595,0.101138006343528,NA,,,
Zscan2,0.167471,0.875033,0.0109131,832.326626793921,-0.0354459028430182,0.0867563141175867,-0.40856856591413,0.682856302923693,0.7973726719913441,NA,,,
Timm10b,-0.169336,0.8750620000000001,-0.0102078,151.512086822436,-0.153516566980778,0.15428340697845494,-0.995029666425609,0.319721835967477,0.479597828059465,NA,,,
Gm11970,0.169677,0.8754290000000001,0.0109292,0.288244533708161,0.429297025086495,3.68803643755879,0.11640259860628098,0.907333476005714,,NA,,,
Aldh7a1,-0.163536,0.8754959999999999,-0.0102589,344.388766049279,-0.0671019791265047,0.139408101243186,-0.481334861662386,0.63027852384886,0.759523578318889,NA,,,
Crkl,-0.16316,0.8760370000000001,-0.0113562,1859.14743861309,0.0136032955996707,0.0767911148737349,0.177146739203333,0.85939312985533,0.9165477279256228,NA,,,
Tmem53,0.165629,0.876042,0.0164632,3.50791265689251,0.44618682087927297,0.961503830824707,0.464051006948736,0.642611201862618,0.7690943486020309,NA,,,
Prr5l,-0.168733,0.8760479999999999,-0.0140531,98.9912694094088,-0.14406776607954902,0.239881379455443,-0.600579196295264,0.548120297674768,0.695464513929853,NA,,,
Klf12,0.163823,0.8760620000000001,0.0229993,26.9613318177505,0.28345541343535696,0.425754057841385,0.6657726643229279,0.5055564197932829,0.659232055354098,NA,,,
Pacsin1,0.162723,0.876079,0.00669139,3013.718155360661,0.0267260298324445,0.0765687798520249,0.349046045713339,0.727054741346222,0.828950184018355,NA,,,
Nipal3,-0.16814400000000002,0.8761120000000001,-0.012565,2175.9809700289497,0.00944170211576184,0.0591163601037369,0.159713860920963,0.87310648163433,0.924479360346042,NA,,,
Slc35f6,-0.163108,0.8763719999999999,-0.0134417,485.21509450362,0.156644313600633,0.0944401056046469,1.65866304995879,0.0971837090270481,0.195325134959227,NA,,,
Gm15696,-0.165553,0.87644,-0.00578651,10.2006671720346,0.405214574359406,0.5488440247466699,0.738305522313813,0.460328811469553,0.6179150057259,NA,,,
Fam195a,0.16234500000000002,0.876497,0.0152512,25.2628626731605,-0.241317629762851,0.357148331350938,-0.6756790066750421,0.499244467544684,0.653714790493114,NA,,,
Zfp831,0.165327,0.8765350000000001,0.0100845,7348.78013794005,0.363702220086054,0.0868852996095755,4.18600409643947,2.8390822586846997e-05,0.000190288538281773,NA,,,
Txlna,-0.162388,0.876555,-0.008690799999999999,2314.4741481869896,0.14645703721511402,0.0555546877514958,2.63626784962302,0.00838235356358539,0.0262751685693628,NA,,,
Pcsk4,0.162502,0.876598,0.0104263,33.553163984186696,-0.426451357341006,0.314790518657905,-1.35471474540962,0.17550845807250198,0.309121850201214,NA,,,
Xlr4e-ps,0.165265,0.8766780000000001,0.019912,57.7928641820187,0.905746377276484,0.246408355103275,3.6757940975534895,0.000237110709516273,0.00121951411800351,NA,,,
Mlf1,0.16176500000000002,0.876818,0.0227753,6.21870240028597,-0.6410174551179921,0.7566859081174431,-0.8471380902451031,0.396918156270712,0.557827423164928,NA,,,
G730046D07Rik,0.161776,0.876886,0.00850391,0.274508554286828,-1.2737223429571698,3.8147252108958,-0.333896223853583,0.73845786935815,,NA,,,
Tiparp,-0.163436,0.876914,-0.0119255,444.950001728651,0.202365402009824,0.11279804137795403,1.7940506726686498,0.0728050812335986,0.15496163129035098,NA,,,
E430014B02Rik,-0.162022,0.8769469999999999,-0.0209072,8.598707689269931,1.64075131760398,0.73452344634818,2.23376302793503,0.0254986694218793,0.0664644983062847,NA,,,
Snord93,-0.161942,0.876956,-0.0365559,0.559141443908641,0.512532394676016,2.63238088700498,0.19470297676380605,0.845625481391973,,NA,,,
Gm22581,0.162965,0.877009,0.0184143,5.73123969490262,0.453330107366526,0.719245849476538,0.6302853296914489,0.5285079195088119,0.6784074867704489,NA,,,
Syk,0.167104,0.877077,0.022788,17.4559567682129,-0.7898561175825719,0.517225472082666,-1.5271021251179495,0.12673561859142,0.239813277096742,NA,,,
Gm23444,-0.173776,0.877107,-0.0607996,2.7340881243682795,5.0,1.4501631783613402,3.5887159404192,0.00033231067930877795,0.00163210814647856,NA,,,
Rbbp8,-0.164125,0.877124,-0.0167241,288.87260852945803,-0.00449387818156268,0.112678403980339,-0.0398823378998764,0.9681869322133648,0.982515802350741,NA,,,
Gbas,-0.164403,0.877202,-0.015336,826.2844222674071,-0.120821095356624,0.104755915263342,-1.1533582142153602,0.248763385059055,0.4002556821603561,NA,,,
Rb1cc1,-0.161833,0.8772549999999999,-0.00989081,1898.4407333135896,0.0925755114483117,0.0694479496871606,1.33302008000715,0.182525214314444,0.3188544632202561,NA,,,
Dlat,-0.167372,0.87744,-0.0117436,626.226416036847,-0.0349658806219501,0.0887642683881471,-0.393918422997099,0.6936412682438711,0.80454800946989,NA,Dlat,TCA_cycle,
Gm24303,0.163402,0.87746,0.00474377,0.336001243264117,2.16125548033319,3.7609038327045097,0.5746638511570239,0.5655186597580799,,NA,,,
Gm19325,-0.17043599999999998,0.877483,-0.0323379,1.01019197335305,0.172418471904172,1.78526938983425,0.0965784059738908,0.923061205851944,,NA,,,
Slc9a7,0.160858,0.8774860000000001,0.014177,634.903046635556,-0.0528283342909295,0.13589868008132902,-0.388733240523854,0.6974734901952541,0.8072323231739621,NA,,,
1200007C13Rik,0.160649,0.87765,0.0101812,1.85903530077286,-0.0795675492062732,1.24668747065484,-0.0638231722698547,0.949111027068396,0.9718053440190392,NA,,,
Gm6960,-0.163613,0.877677,-0.021062200000000003,0.268705976141609,-1.25169794147857,3.77816950113355,-0.33129745531613297,0.740419813246679,,NA,,,
Cspp1,0.161822,0.8779129999999999,0.0112653,570.345048424278,0.7620492410955301,0.0854110351340298,8.922140328819301,4.57362210933445e-19,3.8907583163258e-17,NA,,,
Gm26799,-0.160383,0.877921,-0.0101733,60.258630922021396,-0.369502485565523,0.24375219547742005,-1.5158939793006,0.129546162953519,0.243912931739209,NA,,,
Map3k5,-0.16834200000000002,0.877928,-0.0112787,2920.8704152807204,0.126848115549657,0.0747413022174074,1.6971622354221398,0.08966599267826,0.183460657430966,NA,,,
Zfp623,0.16833199999999998,0.8780389999999999,0.0202553,398.26177620090897,-0.0335196562300392,0.102048932014256,-0.328466506884722,0.7425589643707049,0.8396806941433871,NA,,,
Rcn3,-0.160576,0.8781030000000001,-0.0125472,13.6821091901333,-0.511103207342605,0.517818479995021,-0.987031608735787,0.323627143215507,0.4831779065483139,NA,,,
Zmym5,-0.161281,0.8781760000000001,-0.0121022,2816.63101267431,0.499379458880889,0.0575166107727589,8.68235197052684,3.8766757941207395e-18,2.99369701615887e-16,NA,,,
Nhp2l1,0.160502,0.878236,0.010207,288.609563541644,-0.0985000282660843,0.127111520823466,-0.774910312047028,0.438392658285262,0.597113975898849,NA,,,
Fcamr,-0.160661,0.8783479999999999,-0.0122656,0.406853798264784,-1.84797361192301,3.2890367358613504,-0.5618586109951271,0.574212355040812,,NA,,,
Gm7389,-0.16109600000000002,0.878415,-0.013801,5.040451575809071,1.32307782641464,0.897145151108771,1.47476450692451,0.140275866594469,0.259628677810915,NA,,,
Gm8648,0.165177,0.878509,0.0179049,0.4419012236694749,1.33620202097948,2.75737018071383,0.484592903167454,0.627965148838007,,NA,,,
Sox8,0.161795,0.8785120000000001,0.0120565,14.0726952061405,-0.8338459418854479,0.611682149102577,-1.3632013670969798,0.172819056531053,0.30550122805822805,NA,,,
C78339,0.159316,0.878649,0.0109586,1305.18702324766,-0.213875758690074,0.0798427292188909,-2.678713024748029,0.00739057045154723,0.0236652968484729,NA,,,
5730422E09Rik,-0.162215,0.878742,-0.0135067,3.16828903429365,-1.63605292751475,1.12189522780256,-1.45829386467688,0.144759560620411,0.26542589791949,NA,,,
Gm4784,0.165018,0.8787959999999999,0.0202679,1.84244299198081,0.38665416749285103,1.33451505305283,0.289733837477774,0.7720198675443771,0.860208920773353,NA,,,
Eomes,0.16237100000000002,0.878928,0.0502854,289.991330335719,-0.428050378870636,0.43430351167651504,-0.98560192897879,0.324328491085952,0.4839525031606149,NA,,,
Slfn3,0.165675,0.878966,0.0175807,105.25510740050301,-0.0423988600590088,0.20836888962548605,-0.203479800344547,0.838760032417262,0.9038744476150792,NA,,,
Chic2,-0.167512,0.87902,-0.0141744,1125.55223485759,0.25976945819490305,0.08061895070781401,3.2221885290517003,0.00127215397778404,0.00524965641467924,NA,,,
Ikbkb,0.161923,0.879073,0.0183878,4042.429994400271,0.363037822739525,0.0775492977793904,4.68138117475007,2.8494854574903597e-06,2.49612415516281e-05,NA,,,
Zxdb,0.158753,0.8791049999999999,0.0141976,272.299382110733,-0.0541478400495692,0.110593878167715,-0.489609741033356,0.624410082133959,0.7544520421226659,NA,,,
Ktn1,0.16206199999999998,0.879194,0.0193898,1718.12480002971,0.432384607691795,0.08241161217641099,5.24664663477555,1.5489257601351e-07,1.89979267480565e-06,NA,,,
Gm12444,-0.158364,0.879387,-0.00781803,0.282530261048486,0.429296795841196,3.71376242465967,0.115596192419481,0.90797258068618,,NA,,,
Gm26109,-0.164191,0.879397,-0.026987,4.01216685198707,2.4040122217272697,0.977203777601919,2.46009305001539,0.0138900997858043,0.0401741865554274,NA,,,
Ppil4,0.159208,0.8794270000000001,0.00783596,1760.1167749305896,0.11466415826928802,0.0590298465304291,1.94247766187534,0.0520793016147632,0.11810329513167303,NA,,,
Syf2,0.158663,0.8794290000000001,0.00726306,2152.05926907629,-0.133779565479739,0.0701447017514512,-1.90719415920778,0.0564954495715613,0.12611978835032198,NA,,,
Por,0.15825899999999998,0.879481,0.00866238,1442.81873321676,-0.202224030251964,0.0905529227123982,-2.2332137295473,0.0255348533604222,0.0665370101978044,NA,,,
Trim30e-ps1,-0.159367,0.879518,-0.0271083,0.431080630599536,-0.281351222210899,3.27923055679577,-0.0857979386743136,0.9316270451374,,NA,,,
Zmynd11,0.15955,0.8796280000000001,0.012526100000000002,2605.43802208901,0.393497029046976,0.0705383431629199,5.5784841463901405,2.4262358329626803e-08,3.6828778273635896e-07,NA,,,
Rbm34,-0.159594,0.879928,-0.0130751,556.6392446643911,0.14958778525670302,0.0868682973022512,1.72200664571822,0.0850683146335879,0.17586312530099002,NA,,,
Gpr63,-0.159383,0.880108,-0.0141679,12.647089214012404,0.912450967420584,0.552378467958449,1.6518583187953302,0.0985634367357373,0.197474452341575,NA,,,
Neurog2,-0.158031,0.8802719999999999,-0.00969156,0.310361219185736,2.05971517046456,3.5545780609859,0.579454195442052,0.562282744744508,,NA,,,
Cdk12,0.157956,0.880296,0.00780039,2305.41400107413,0.23244340131075894,0.097049957583343,2.39509018961852,0.016616277491482,0.0465536707175935,NA,,,
Xkr8,-0.157426,0.8803139999999999,-0.00980543,188.311207970407,-0.154472581547396,0.158058303423794,-0.97731392910891,0.32841375927688105,0.4880797909731521,NA,,,
