"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Emc7",777.13215934277,-0.0489739608394296,0.0904249351018726,-0.541597965033158,0.588095494009803,0.899806646020373
"Emc8",505.950621915082,-0.132162277560914,0.102498683469756,-1.28940463513282,0.197257450845143,0.648690815925044
"Emc9",293.087892702651,0.0475147942803833,0.147246961253314,0.322687774850864,0.746931711535505,0.950860699541263
"Emd",1084.54820442649,0.0362166491399514,0.119031323712718,0.304261500337174,0.76092867380257,0.95617441248408
"Eme1",20.2556407069907,0.207934997001914,0.50134324356976,0.414755757993936,0.678320710010671,0.93252704268814
"Eme2",545.645674464212,-0.157889986348359,0.132833151283076,-1.18863389766223,0.234583762778156,0.685644571773833
"Emg1",2638.0515182891,-0.0197218982544472,0.119030143009882,-0.165688268162543,0.868402279089075,0.976915954441621
"Emid1",973.293472324829,-0.589789663566272,0.520424318873902,-1.13328613244374,0.257094113420998,0.705218079227465
"Emilin1",76.7879270984822,1.00344469389469,0.309916666672905,3.23778874065447,0.0012045997423922,0.0348816110924835
"Emilin2",2.14174390355905,-0.0633737572352974,2.15263365022907,-0.0294401033954632,0.976513588770486,NA
"Emilin3",0.0656362090391396,-0.590828816407956,6.23279668519624,-0.0947935327027845,0.924478823896306,NA
"Eml1",5.19811327344938,1.08699753658318,1.72591268587286,0.629810271099224,0.528818724809949,NA
"Eml2",738.020621981145,-0.141447714595284,0.119612580483281,-1.18254880902812,0.236988010692069,0.687186885434769
"Eml3",2234.42988599832,-0.240714102063924,0.0838236960600554,-2.87167129795213,0.00408307424161811,0.0829512178070956
"Eml4",2402.66002407208,0.103101375367244,0.11078522307994,0.930641943942729,0.35203881011069,0.777929756058406
"Eml5",955.101818942673,0.0966214110894544,0.161070832286358,0.599869074480706,0.548593494135518,0.883751877707424
"Eml6",142.336184546034,0.730774199062711,0.443132933264406,1.64910830183474,0.0991254491673451,0.48638080868039
"Emp1",52.3033538991385,1.51623288744891,0.793198060040736,1.91154386758213,0.0559347250142107,0.372674932564749
"Emp2",0.351621936020232,1.20448220676019,3.96109253672825,0.304078280320878,0.761068253631854,NA
"Emp3",1971.38765524327,-0.0282418965488802,0.100331631203286,-0.281485471831492,0.778338069605036,0.960467277972089
"Emx2",0.0742205581120823,0.85176613814582,6.23279668519624,0.136658739433757,0.891300544628546,NA
"Enah",0.650013126506622,-2.88776708731568,2.89864920578272,-0.996245796681664,0.319130732794446,NA
"Enam",0.0668445480582389,-0.590828816407955,6.23279668519624,-0.0947935327027843,0.924478823896306,NA
"Enc1",1030.72333059918,0.631513504667598,0.14429295495366,4.37660663939143,1.2054122947876e-05,0.00101315284410608
"Endod1",1493.12859910839,0.224197622411588,0.314316915493288,0.713285258795991,0.475669257420703,0.854684401930695
"Endog",140.076440307033,0.00354708093011733,0.204879065466868,0.0173130471970595,0.986186877005734,0.997058223202281
"Endou",0.880117619819819,-3.91146618975791,2.5333887395676,-1.54396604384747,0.122596558925938,NA
"Endov",991.007778117076,-0.00960051431245915,0.087802032443226,-0.109342734391336,0.912930652627754,0.987792664044519
"Eng",19.8587275323882,-0.0361453420799493,0.595326479859918,-0.0607151593331687,0.951586058552529,0.992952530950825
"Engase",226.98162685899,-0.150104549571654,0.166714283983777,-0.900370058190459,0.367923349436878,0.784972653682714
"Enho",0.0814536502722676,1.09223799754095,6.23279668519624,0.175240434223559,0.860890713960944,NA
"Enkd1",36.7322522174837,-0.651111729389247,0.42731035614869,-1.52374432311367,0.127572592701233,0.544267204661027
"Enkur",1.38216419124104,1.89173078771115,2.03209940103197,0.930924337042995,0.351892704445746,NA
"Eno1",3657.0582199709,-0.0524000817894646,0.141514742384401,-0.370280021053415,0.711173858464103,0.941586243351821
"Eno1b",2.1419939378049,-0.373303742485584,1.47804654490362,-0.252565620326879,0.800603899815104,NA
"Eno2",131.75724635808,0.515415212922929,0.342194856218621,1.50620385887285,0.132014849147743,0.551275058480247
"Eno3",321.67052437042,-0.238731192707404,0.134132629314841,-1.77981445623529,0.0751063309789782,0.428762680731464
"Eno4",0.566246218818472,2.56460157819194,3.07905641296673,0.832918022349874,0.404890964642567,NA
"Enoph1",337.686735342335,-0.00927865093918497,0.139572947379538,-0.0664788636579676,0.946996584836027,0.992435051937797
"Enox1",3.35582019824957,0.87850021104861,1.88049336901051,0.467164748105901,0.640382012665079,NA
"Enox2",316.415579997497,0.480760933844286,0.134265914705574,3.58066255980549,0.000342724037198652,0.0141958736314096
"Enpep",4.8999464306875,-0.186064377343912,1.84324688250759,-0.100943817732537,0.91959505920971,NA
"Enpp1",429.628056128319,0.127552387275039,0.193145012324405,0.660397002956528,0.508999094966341,0.869592767186068
"Enpp2",39.2938994076776,-0.729131081360669,0.641884235280979,-1.1359230236298,0.255988781579898,0.705149849265045
"Enpp3",0.76164008609879,1.22823011661494,2.99392185335491,0.410241207611554,0.68162901523786,NA
"Enpp4",534.514798561286,0.106525401308838,0.132825708473542,0.80199384993348,0.422556515795756,0.819742266508219
"Enpp5",304.962733021731,0.00737652834951393,0.174808417743674,0.0421977868384479,0.966341026837658,0.994705311037819
"Enpp6",8.52654214038631,0.591401972673873,1.29868052933304,0.455386801692943,0.648830988758944,0.922812293046531
"Ensa",2521.41416104854,0.0501710473922195,0.060689580773456,0.82668304431859,0.408416734233189,0.812140489999525
"Enthd1",2.55104391661094,1.89902155064072,1.73443173756945,1.09489552659012,0.273562409094361,NA
"Enthd2",770.537601644726,-0.292707694912035,0.134024538454604,-2.18398584533218,0.0289632881850405,0.26940488770373
"Entpd1",292.093041591824,-0.0101945554322926,0.288159431047041,-0.0353781772654473,0.971778185836315,0.995522734624945
"Entpd2",0.412890619833882,-0.534236261672833,4.47264474718336,-0.119445270498907,0.904922597319226,NA
"Entpd3",0.141629421802678,-1.66656839557634,6.20865601120318,-0.268426595477203,0.78837097019614,NA
"Entpd5",1830.8015382578,0.19351977709626,0.086299783045169,2.24241325143277,0.0249346761492317,0.250108871500013
"Entpd6",1256.83965910814,0.0674001455770077,0.0832291605752209,0.809814073711494,0.41804704265438,0.81732481482512
"Entpd7",173.785438514295,-0.189226083313012,0.174491101469216,-1.08444546294755,0.278167335439142,0.722486704386326
"Entpd8",0,NA,NA,NA,NA,NA
"Eny2",484.730418596955,0.0647153242164256,0.130739646256276,0.494993875764133,0.620604443517836,0.913876383920522
"Eogt",572.936843308935,-0.158485137565682,0.106217890090925,-1.49207574571491,0.135679289421525,0.555637506461124
"Eomes",216.09018339817,-0.203426206892577,0.421457862717514,-0.482672705596016,0.629328146268404,0.914621529945091
"Ep300",5449.3151421595,0.00398852413649284,0.123409469161885,0.0323194335376389,0.974217311577626,0.995522734624945
"Ep400",7052.79507848248,0.0235867095839952,0.101854830062458,0.231571831885948,0.816870587735854,0.968266349336134
"Epas1",351.347508918235,-0.458538845964591,0.447187912912563,-1.02538291560275,0.305182546150424,0.744560112560172
"Epb4.1",4264.78410357777,0.00146428755402622,0.0934483763907546,0.015669480953883,0.987498074678303,0.997058223202281
"Epb4.1l1",148.815682639026,1.97096619303234,0.3609668547469,5.46024147955171,4.75487399722701e-08,8.94965180742772e-06
"Epb4.1l2",1501.64514696986,0.141956556384702,0.10329414237505,1.37429435126411,0.169350319269061,0.613679143919795
"Epb4.1l3",0.886398585546079,-1.21370952764242,2.90515246173383,-0.417778255574946,0.676109250465157,NA
"Epb4.1l4a",6.3293296501614,-1.0688204723126,1.61172284531918,-0.663154012748973,0.50723192082257,NA
"Epb4.1l4aos",198.28486621335,0.158457676523216,0.206260728768297,0.768239681249352,0.442344802762273,0.832612945703723
"Epb4.1l4b",0.222201097093033,0.659789388124652,6.22974291720703,0.1059095691256,0.915654101708214,NA
"Epb4.1l5",74.670354162492,0.233963883715721,0.501209596367778,0.466798491910844,0.64064405492844,0.919672251545515
"Epb4.2",0.142537741154086,0.130458652333183,6.23279668519624,0.0209309975797928,0.983300699543574,NA
"Epc1",2442.94675462479,-0.035805084603844,0.069595121236038,-0.514476934128872,0.606918582846369,0.908083303777099
"Epc2",1620.68502664558,0.0419106370515792,0.0699112258489084,0.599483652913713,0.548850407901391,0.883751877707424
"Epcam",96.3423766392649,0.959288360177248,0.387008921138732,2.47872415280414,0.0131853233685043,0.1763416445073
"Epdr1",9.67622488979212,2.06144527347836,1.54686954223446,1.33265619187291,0.182644655777236,0.6302693311655
"Epg5",1441.93722137212,0.212319842975573,0.120698085049249,1.75909868734818,0.078560747842391,0.439082537831774
"Epgn",0.538397141884066,-1.90767371388098,3.3010043193744,-0.577907063824297,0.563326865963416,NA
"Epha1",1.24793097661891,1.56173443924456,2.13489273602102,0.731528293152234,0.464456529324546,NA
"Epha10",1.32507259904484,-0.22352303463116,2.18613643827916,-0.102245692774376,0.918561660182535,NA
"Epha2",0.137659258959578,-1.55256946186416,6.23279668519624,-0.2490967602957,0.80328593540108,NA
"Epha3",13.7172530526955,-0.436542886233349,1.42342671721099,-0.306684482562399,0.759083542102191,0.955310742907173
"Epha4",0.134760960961711,-1.55256946186416,6.23279668519624,-0.249096760295701,0.803285935401079,NA
"Epha5",0.133689096116478,-1.33238899368449,6.23139338066691,-0.213818790163091,0.830688371370357,NA
"Epha7",0.881130866080343,-0.671205749364888,2.72054807860005,-0.246717106249517,0.80512716686292,NA
"Epha8",0.154812238297116,2.03638174711071,6.20229831413581,0.328326959454617,0.742664462263972,NA
"Ephb2",2.45672524011278,2.55295702911836,1.68170947238524,1.51807257498371,0.128996103956778,NA
"Ephb3",0.276193038889051,0.484700641405092,4.85878571472733,0.0997575669854978,0.920536796582514,NA
"Ephb4",0.284912094223872,-1.320418889533,4.85308118445026,-0.272078467132128,0.785561685947073,NA
"Ephb6",1427.03766397071,0.197413441680735,0.192499303795483,1.02552808134035,0.305114082341733,0.744560112560172
"Ephx1",3928.66864017194,0.257244377543502,0.115869096980401,2.22012930321719,0.0264099915744457,0.257442103702461
"Ephx2",0.491909818983388,0.696027744087255,3.38631985648039,0.205541051520951,0.837149428220345,NA
"Ephx3",0.701708573140121,-4.20456860866844,3.36596805015451,-1.24914097401353,0.211613516453718,NA
"Ephx4",15.5866628766494,-0.0893040344716718,0.644637170867148,-0.138533796230742,0.889818561581062,0.982967148446368
"Epm2a",3.05422517245369,-1.38896773863657,1.79779183150296,-0.772596534424893,0.439761196126785,NA
"Epm2aip1",1903.59828116422,-0.141639529723195,0.11626046187628,-1.21829491675273,0.223111921069204,0.676278032840963
"Epn1",2547.55801935749,-0.0706868964318884,0.0805812551320202,-0.877212650958074,0.380371145870359,0.794162016619997
"Epn2",8.61626110953951,-1.57338615385144,0.777200352782464,-2.0244279975151,0.0429261334711298,0.329499480798578
"Epn3",0.0694536208621967,1.09223799754095,6.23279668519624,0.175240434223559,0.860890713960944,NA
"Epor",2.38360487881679,-1.937250620965,1.86490288904572,-1.03879436958581,0.298900380501285,NA
"Eprs",2654.29753902386,0.187559308984828,0.0530287401236698,3.536936924155,0.000404796328855112,0.0158440006514268
"Eps15",3251.44542145091,0.176493206606747,0.0558237024534973,3.16161771523074,0.00156895389500439,0.041065523317303
"Eps15l1",1611.40610729062,-0.0832783495064169,0.0970336124054863,-0.858242287820961,0.39075868979461,0.800879607978578
"Eps8",0.734284494986415,-2.65878898077049,3.26869976782345,-0.813408746481758,0.415983746278034,NA
"Eps8l1",448.638877924488,-1.17315416447441,0.963001064270226,-1.21822727720809,0.223137616710782,0.676278032840963
"Eps8l2",2.19890413596172,0.412404481329191,1.65218538258478,0.249611505873512,0.802887799801355,NA
"Eps8l3",0,NA,NA,NA,NA,NA
"Epsti1",1444.9059748219,0.0486313654334412,0.121326309030208,0.400831162030429,0.688544434288293,0.935877732894268
"Ept1",663.231723099771,0.111194906842203,0.142145043184786,0.782263695946487,0.434059617738074,0.826715632057978
"Epx",0.366792940124241,3.28710362586383,6.1550081262208,0.534053498948364,0.593304520729894,NA
"Eqtn",4.0608652110623,0.104350291893358,1.24683070503517,0.0836924303130753,0.933300975765776,NA
"Eral1",545.994147094699,-0.156964532054033,0.111863224186853,-1.40318262051739,0.160562388753495,0.598969053176221
"Erap1",3118.01973659415,0.117466362405626,0.0830426848025995,1.41452992138747,0.157206368438405,0.594312772965371
"Erbb2",29.8158819407208,-16.1030484229438,6.06530388186227,-2.65494503434503,NA,NA
"Erbb2ip",6352.2223280469,0.0962949750079618,0.0989578672185322,0.9730906467023,0.330508252251006,0.766672981119927
"Erbb3",271.556474287908,-0.194741087892061,0.205295473592291,-0.948589291738647,0.342829539335532,0.772921485635982
"Erc1",547.366834115049,0.168214113115247,0.156346029225725,1.07590908415325,0.281967918802784,0.725262739701936
"Ercc1",441.516753619263,0.0326228906277819,0.111974299196545,0.291342664002925,0.770789260772866,0.959042812192017
"Ercc2",1337.58978035221,-0.266388612330288,0.113203353057182,-2.3531865897623,0.0186132913736628,0.210687160088854
"Ercc3",1137.46298089465,0.0589708648721892,0.0685746013253374,0.859951989985545,0.389815507922023,0.800879607978578
"Ercc4",998.201636913524,0.0029496632001741,0.0875695985272422,0.0336836442073728,0.973129421603544,0.995522734624945
"Ercc5",935.582471114646,-0.0568229418014615,0.0963932961102874,-0.589490598354974,0.555532217128651,0.887118758207063
"Ercc6",1303.64620537604,0.0217509699455644,0.114415560145521,0.190104998987027,0.849226852891104,0.972379181441514
"Ercc6l",100.262637033881,-0.0742448137404695,0.235908331068377,-0.314718913928267,0.752975082247954,0.95385688985724
"Ercc6l2",1393.54117381744,0.115948175774531,0.164221276959562,0.70604843611758,0.480158016550587,0.857317121754585
"Ercc8",277.845891560195,0.0738851685573922,0.13381667166754,0.552137245955093,0.580854325198532,0.895897989243951
"Erdr1",364.591569772177,0.0519959380403489,0.462439170353366,0.112438438120665,0.910475779334058,0.987069399120433
"Ereg",0,NA,NA,NA,NA,NA
"Erf",944.401130133924,0.202749913731259,0.0950495257970811,2.13309758287595,0.0329167220345808,0.288562414603151
"Erg",0.211024245149862,1.09221798046945,6.23279668519624,0.175237222652171,0.860893237379798,NA
"Ergic1",1296.36355908034,-0.0349820078097571,0.143533818521745,-0.243719620714038,0.807447976380901,0.967021840173182
"Ergic2",1228.63535490884,-0.011260693058702,0.0765244011125457,-0.1471516652857,0.883012310695152,0.981424138535014
"Ergic3",1381.4599634316,-0.120877799096617,0.0781969975383346,-1.54581125748926,0.122150157449999,0.53394804139431
"Erh",109.165364188265,-0.0987649636786776,0.264628468412325,-0.373221234552849,0.70898379324634,0.94087728314254
"Eri1",1258.8413148134,0.0503678962288046,0.0713037895907078,0.706384562698873,0.479949018360504,0.857317121754585
"Eri2",292.495975715479,0.288715092579363,0.144376443142957,1.99973822802579,0.0455285379405291,0.34046947091404
"Eri3",414.533122612655,0.0701469615857703,0.106524238848952,0.658507043502429,0.510212372561367,0.869766669740669
"Erich1",248.471968766076,-0.099379253595485,0.147423150631553,-0.67410887075571,0.500242100216835,0.867090823493401
"Erich2",0.444626751155973,3.56394136095702,4.89324448205967,0.728339116106636,0.466406023120125,NA
"Erich2os",0,NA,NA,NA,NA,NA
"Erich3",6.82738456060609,2.61985663162193,1.54780414702464,1.69262799602787,0.0905262986906955,NA
"Erich4",0,NA,NA,NA,NA,NA
"Erich5",0.0733585880248482,1.09223799754095,6.23279668519624,0.175240434223559,0.860890713960944,NA
"Erich6",1.35283821861287,0.797876002323495,2.41718770801876,0.330084419872163,0.741336175237647,NA
"Erlec1",668.158687988052,0.0438854541511624,0.138924491075523,0.315894294889337,0.752082742392097,0.953721095796736
"Erlin1",227.031895846417,-0.15819480983428,0.149020455783437,-1.06156439397941,0.288433485139178,0.731405551801268
"Erlin2",605.512110082811,0.031723611820686,0.0965654140356835,0.328519399388307,0.742518978887964,0.950784385472451
"Ermap",8.50532764744171,-0.634011936549029,0.863901198753602,-0.733894034947229,0.463013322870225,NA
"Ermard",290.85877125163,0.0130144856711597,0.135806932296059,0.0958307904547036,0.92365496264485,0.988945948376396
"Ermn",0.0756931930958471,0.85176613814582,6.23279668519624,0.136658739433757,0.891300544628546,NA
"Ermp1",1201.6646230269,0.0529327805748175,0.100347259316226,0.527496026652903,0.597849174942505,0.904107518913189
"Ern1",426.747646644206,0.13128757271813,0.144958906512521,0.905688211070974,0.365100904068653,0.78490133206528
"Ern2",0,NA,NA,NA,NA,NA
"Ero1l",526.706164869801,0.0358745027893853,0.126849493543756,0.282811557123092,0.777321294557935,0.960467277972089
"Ero1lb",397.647318266381,0.0328640727895861,0.139434045918572,0.235696185770715,0.813668429837536,0.967686559841997
"Erp27",51.6843862498479,-0.802557755316625,0.37443329573589,-2.14339313425459,0.0320815439367411,0.284949119254927
"Erp29",1196.02923900517,0.0964335981310231,0.0899867728346913,1.07164192128742,0.283880896478253,0.726678318805033
"Erp44",1199.45435353203,0.165015077638745,0.0863820559200359,1.91029347335168,0.0560954376505031,0.373051113959326
"Errfi1",150.866707840109,0.648108820736223,0.240589105057411,2.69384110548799,0.00706338287555747,0.116553638279518
"Erv3",0.137141862132333,0.370930511728311,6.23279668519624,0.0595126923695944,0.95254375634718,NA
"Esam",1.46682173929391,1.35240607457139,1.77694821237765,0.761083561777978,0.446607158187911,NA
"Esco1",1863.67834865935,0.148248519540798,0.076645657062889,1.93420638848666,0.0530877572409262,0.363353050762895
"Esco2",7.58846667922806,-0.562157898991825,0.89257721823157,-0.629814303467892,0.528816086256448,NA
"Esd",948.622139814582,0.0950929017678445,0.100787356573505,0.943500305998131,0.345425058860556,0.774431865596839
"Esf1",652.653720466383,0.0202773668896229,0.120134521851486,0.168788842516811,0.86596273478632,0.976289679084452
"Esm1",110.43500407346,0.590707370891525,1.4211197821435,0.415663322904808,0.677656383189845,0.932487205245479
"Espl1",22.6008956152928,-0.614621871730743,0.582170348590495,-1.05574231531856,0.291085958932421,0.734544398339128
"Espn",126.917245694408,0.0724779282117365,0.251571814679378,0.288100351401082,0.773269923644176,0.959394880208226
"Espnl",2.6548584682531,0.017070142521902,1.8819955922588,0.00907023512282204,0.992763098661756,NA
"Esr1",123.198470363585,0.191435484679973,0.339570786023432,0.563757226944613,0.572919365072898,0.893280816037862
"Esr2",0.0677446209628661,-0.590828816407954,6.23279668519624,-0.0947935327027842,0.924478823896306,NA
"Esrp1",0,NA,NA,NA,NA,NA
"Esrp2",0.438106819507051,2.04344042785711,3.42385466402451,0.596824523344452,0.550624543187045,NA
"Esrra",654.225921005834,-0.154748279976726,0.107648982138399,-1.43752664356616,0.150568407811786,0.582301052242822
"Esrrb",0,NA,NA,NA,NA,NA
"Esrrg",0,NA,NA,NA,NA,NA
"Esyt1",7912.39086500388,-0.338625877251508,0.136738770638356,-2.4764437742906,0.0132698524246839,0.177102024174691
"Esyt2",7847.59112249654,-0.0324114722337744,0.0882588372061694,-0.367232033185101,0.7134459469963,0.942352391703369
"Esyt3",16.4716895767437,0.226172525804916,1.637314085898,0.138136309797194,0.890132689771225,0.982986048005342
"Etaa1",656.470812815653,-0.189941273250019,0.11454593250961,-1.65821054566109,0.0972749769707913,0.483924139409847
"Etaa1os",11.7181299110254,-1.49272473626732,0.653199630486374,-2.28525042972825,0.0222981477253944,0.234313622937047
"Etf1",2739.96443980894,0.110100535602636,0.05989114532274,1.83834413266483,0.0660117118136142,0.404872034645279
"Etfa",826.987312731614,0.145809927776158,0.10260664564927,1.42105734822056,0.155300088135773,0.591749278966883
"Etfb",546.309288582215,-0.242237690531089,0.135298708898021,-1.79039173768962,0.0733909576371345,0.423885770215561
"Etfdh",714.377116133802,0.0688417772292129,0.105381643594621,0.653261563219028,0.513587667439492,0.871804848217249
"Ethe1",188.762632474153,-0.0221223959484353,0.205037261008472,-0.107894515560863,0.91407936767415,0.9878398007992
"Etl4",6.03697337290309,-1.37855989806976,1.54367584376519,-0.893037164271034,0.37183727076251,NA
"Etnk1",7201.39135632854,0.350327039506735,0.095386695380829,3.67270339021667,0.000239997995520331,0.0109362523517708
"Etnk2",0.0694536208621967,1.09223799754095,6.23279668519624,0.175240434223559,0.860890713960944,NA
"Etohd2",32.1527803035521,-0.0588066374768799,0.384325541310128,-0.153012566576798,0.878388365295436,0.979908715019288
"Etohi1",156.850382688095,-0.414468750351483,0.209754576563766,-1.97596999856394,0.048158175231611,0.348432156466585
"Etos1",0.196264031204864,-1.88574751657784,6.20536557601556,-0.303889834285745,0.761211822835252,NA
"Ets1",38185.3859025466,0.12301781716181,0.0722361196304061,1.70299592214015,0.0885688315390109,0.464587079863853
"Ets2",787.942155018704,0.306555746655464,0.143265980965092,2.13976649997713,0.0323736417891342,0.286747571805626
"Etv1",4.63340653612694,-0.0256101434868046,1.17598978975631,-0.0217775219733085,0.982625424801487,NA
"Etv2",0.150746443358035,0.130497352084741,6.23279668519624,0.0209372066306431,0.98329574652318,NA
"Etv3",2521.22204808993,0.0631137792986881,0.0873299965803216,0.722704474637639,0.469861465891367,0.851361502223509
"Etv3l",0,NA,NA,NA,NA,NA
"Etv4",4.58009417786431,-0.429897615203764,1.64532321856793,-0.261284597671904,0.793873043411542,NA
"Etv5",152.24266776474,0.0960999263874451,0.290163672064328,0.331192136161484,0.740499359797697,0.950784385472451
"Etv6",1590.34972000378,-0.496908539960565,0.170677293643313,-2.9113921913891,0.00359822055816492,0.076235275965883
"Eva1a",0,NA,NA,NA,NA,NA
"Eva1b",353.62945562365,-0.0229513628903572,0.146145343655965,-0.15704477690638,0.875209559036186,0.978836695744857
"Eva1c",2.90051501619449,-1.77493992157836,1.78680397890192,-0.993360179704292,0.32053445985469,NA
"Evc",2.0256756748787,-1.44275922821299,2.00483302313031,-0.719640594287642,0.471746311190799,NA
"Evc2",0.411906861877789,-1.04869584578384,3.84901837437235,-0.272457999360641,0.785269881708023,NA
"Evi2a",597.173788514548,-0.447804418925916,0.158334246819901,-2.82822211820843,0.00468073176724649,0.0907707361954362
"Evi2b",0.0637832741074851,-0.590828816407955,6.23279668519624,-0.0947935327027844,0.924478823896306,NA
"Evi5",72.5791672656025,0.0540999728580633,0.30898212187744,0.175090948723313,0.86100817028291,0.975047465236611
"Evi5l",372.83619122316,0.100876736016341,0.139171549811,0.724837340342446,0.468551825131318,0.850674833661312
"Evl",7156.47789732337,0.0766444879328926,0.0766553787548372,0.999857924882488,0.317379268785416,0.756922310823642
"Evpl",7.36622136082125,-1.32900572559229,1.00089153774159,-1.32782192223451,0.184236942992145,NA
"Evx1",0.0733585880248482,1.09223799754095,6.23279668519624,0.175240434223559,0.860890713960944,NA
"Ewsr1",7905.92249317735,-0.071982062341584,0.0539780628724619,-1.33354289707768,0.182353707924391,0.6302693311655
"Exd1",6.84420553991063,0.511679106793009,0.931245781238142,0.549456563564458,0.582692165639812,NA
"Exd2",786.007235474311,-0.0393194712689326,0.0842181365056334,-0.466876529217701,0.640588218470625,0.919672251545515
"Exo1",21.036410386789,-0.382286870434053,0.505166305037153,-0.756754491782538,0.449196961700379,0.837353905156299
"Exo5",439.547900717982,0.0301597540802382,0.157699275802644,0.191248526201111,0.848330886777098,0.972362631271095
"Exoc1",1161.15472731122,0.0658576324880218,0.0888969007136939,0.740831592094829,0.458795557353341,0.843494591359384
"Exoc2",1833.93864941356,0.184557415184565,0.0876447143033761,2.1057449573711,0.0352265123722257,0.29740378090509
"Exoc3",1766.90223599245,-0.0101512428054122,0.0632637812962651,-0.160458995611941,0.872519519806859,0.978293421886065
"Exoc3l",20.1380069624417,-0.452925485626249,0.482819948193484,-0.938083621691506,0.348201438036201,0.775875732142293
"Exoc3l2",0,NA,NA,NA,NA,NA
"Exoc3l4",0.482905728153219,0.116864978447065,5.18833663733434,0.0225245558675058,0.982029524217528,NA
"Exoc4",1208.11693099407,0.00318057877706009,0.0940030569579503,0.0338348440996215,0.973008850270382,0.995522734624945
"Exoc5",1468.0482396623,0.142989118066,0.079583448558567,1.79671930100857,0.0723801932481012,0.42172102672064
"Exoc6",995.391243836018,0.114336502617283,0.134468742350594,0.850283126164587,0.3951676955976,0.8030502050569
"Exoc6b",701.278021103456,-0.141648530784585,0.160282602534341,-0.883742393403155,0.376835289887069,0.790285904516566
"Exoc7",1100.88646834722,0.0248152976768809,0.0727531428932061,0.341089012653476,0.733036572432041,0.947662320870965
"Exoc8",608.789870141649,-0.0889090672253379,0.141584274403814,-0.627958631703401,0.530031040278034,0.877148601566919
"Exog",265.915905593409,0.0547674544792835,0.138175895655413,0.396360408734851,0.691839168708043,0.935966042449702
"Exosc1",427.495277005419,-0.108717099104557,0.134201206856354,-0.81010522670579,0.417879700555857,0.81732481482512
"Exosc10",2255.38670664053,-0.0189730577918193,0.0692755951287191,-0.273877947299709,0.784178419353108,0.961001492656112
"Exosc2",647.652833644028,-0.0737134249581168,0.090149478416513,-0.817679993860225,0.413539937019151,0.814542575239783
"Exosc3",647.702834659257,-0.0178255842815558,0.0986645435682153,-0.18066859316317,0.856627712088418,0.974310813561111
"Exosc4",443.550234278392,-0.119694002231235,0.126071097510146,-0.949416675155086,0.342408732660476,0.772921485635982
"Exosc5",595.332201613689,0.120181230768476,0.119946218899064,1.00195931036067,0.31636324526797,0.755576259784429
"Exosc7",542.872889022342,-0.041582008231274,0.106991649828018,-0.388647228995107,0.697537124323894,0.937868292683314
"Exosc8",1615.04948228599,-0.0958520794641039,0.102513754247954,-0.935016770844843,0.349779656594851,0.777086194625383
"Exosc9",528.104770183722,0.135997861315361,0.121541061334163,1.11894580993867,0.263163258062173,0.710888649519287
"Exph5",65.5880571681811,0.000750287032407547,0.409415805806218,0.00183257954814443,0.998537813890514,0.999248161957265
"Ext1",1451.10023563941,-0.00269829218025005,0.127973357712632,-0.0210847963082218,0.983178012988532,0.996755686536337
"Ext2",1097.67184188822,0.109835369399533,0.0900770103902882,1.21934963120596,0.222711518625364,0.675910045526337
"Extl1",16.5270639933651,-0.577695078780977,0.588549676527811,-0.981557040671788,0.32631812022919,0.76295860896186
"Extl2",109.605380264419,-0.0752357621846426,0.326812816677536,-0.230210561964824,0.81792815499447,0.968297228765029
"Extl3",2009.59524062954,0.283846910424145,0.061676367627521,4.6021988865876,4.18053706240228e-06,0.000446228276564382
"Eya1",0.138994797063988,0.37093051172831,6.23279668519624,0.0595126923695943,0.95254375634718,NA
"Eya2",391.557115326027,-0.568863836748799,0.411689631164758,-1.38177839247338,0.16703975552687,0.60962128057839
"Eya3",1694.63094660796,0.0904032339231807,0.0792130200316074,1.14126735588554,0.253758682299301,0.703613816836194
"Ezh1",2679.63738579765,-0.0744027699386116,0.0599334462941625,-1.24142318753758,0.214449457670161,0.669721613258224
"Ezh2",918.325183639719,-0.0145691575323176,0.118404149576665,-0.123046004590272,0.902070668335551,0.985720860099146
"Ezr",6833.41147526735,0.183134099856943,0.0583498988983694,3.13855042278506,0.0016978572098176,0.0429737812928252
"F10",0.408788444189079,-2.55173415019983,4.5137854790369,-0.565320208957801,0.571855985471498,NA
"F11",0.138907241724393,1.89567616452159,6.21061511811058,0.305231628183441,0.760189745245852,NA
"F11r",5.53604696905159,-0.347685110122719,1.11168875447188,-0.312754004863429,0.754467562278248,NA
"F12",9.60789223862849,-0.0849451611593926,0.733982591268994,-0.115731847280641,0.907865065356575,0.9868872159821
"F13a1",42.8802579898814,0.738315326589184,0.545573547730008,1.35328285189252,0.175965285331494,0.622652247164602
"F13b",0.134760960961711,-1.55256946186416,6.23279668519624,-0.249096760295701,0.803285935401079,NA
"F2",0.506434966713231,-0.75641255302124,3.39999981897275,-0.222474292145632,0.823944683724887,NA
"F2r",454.087531558999,-0.677811981542419,0.188796957716626,-3.59016368558109,0.000330470370913097,0.0137327606406387
"F2rl1",870.623105515228,0.054182678504963,0.181773361082502,0.298078212243492,0.765643470239315,0.95754711361074
"F2rl2",5.3909360382209,0.219316840484077,1.31498063555248,0.166783323308737,0.867540540958492,NA
